face_match_score,liveness_score,document_quality_score,ocr_confidence,entity_mismatch_count,location_anomaly_score,behavior_score,risk_score
0.7424129220472508,0.803641477010442,0.27553511812838477,0.5287172233980435,3,0.8016425898313673,0.23540724884152664,0.5924508689287082
0.6525855711966329,0.6797342993283243,0.8652146664897788,0.5447300791654055,0,0.44153401037889695,0.7269798713458154,0.22195158808604948
0.4136226161355371,0.14336741115396662,0.9347180336652465,0.7174425482477431,1,0.4906135758981991,0.37803106223319516,0.5314355412707694
0.9029039890841264,0.42404541931088047,0.7198304374114397,0.49194902238690286,3,0.8487675852813142,0.008108196886213226,0.5762310906308965
0.8379408172855425,0.9611198339358575,0.2827472918883867,0.3186258562543789,3,0.7060581146380308,0.009252522435902355,0.5431770143572251
0.7267614677267404,0.5503610311391811,0.5216217735105926,0.8146599626711173,0,0.4904544085197847,0.46056600756225574,0.29518657805149107
0.8804653832753935,0.48945622241773423,0.7831513600841258,0.7379549390590172,0,0.25769564818917967,0.4883349130043346,0.1746108020244227
0.893835360767842,0.5119296446433645,0.8238567072080545,0.7065291993389613,1,0.8849267468449666,0.022569696573442655,0.35768010102059494
0.7666903813720278,0.2879944516046474,0.2945748978328709,0.819178890294276,3,0.5770204016905583,0.6869274167743025,0.6218675868558705
0.8696106626909377,0.4318364537783157,0.20002457507630594,0.7726615862934262,1,0.2211476101106934,0.2940033885949531,0.4002075212200855
0.7579771693354269,0.432831930388459,0.769709636704484,0.4441173917248248,3,0.26911975263801036,0.5598931015359494,0.49760248507688326
0.7441126174082404,0.14711951816872518,0.48527694078896455,0.5467367328603457,3,0.8031330889362459,0.30091907316541877,0.7306030166086642
0.6948891025721475,0.7908108656661265,0.40358506529460825,0.3882770991750375,3,0.04414556208745546,0.1671343148693072,0.5002627006849965
0.8021733116461129,0.47485398871349105,0.21031797583162037,0.39089990939251673,0,0.9920921870288201,0.4071737385988753,0.4971788625400266
0.32688408423445897,0.839961898134781,0.6322395254091997,0.7733370224495775,3,0.13035167971479178,0.23227336479050076,0.5218000377610372
0.9046966073591427,0.8653132010079059,0.8809205883407853,0.9010200748877486,3,0.7960685253969374,0.5348009769191681,0.30519399337773945
0.8974748221961857,0.2907946492287923,0.9661053170180705,0.9739128087027973,3,0.39477531677168287,0.19882853028647995,0.4123817348619659
0.22339782642764733,0.6916181339531157,0.6525959604906314,0.7398429822846111,2,0.49221618328746686,0.5084059766446271,0.5630543901177665
0.8606534004518103,0.5250536237466835,0.6115690621919154,0.4288709263526699,0,0.8806505774645779,0.15737851486886756,0.3695399797027631
0.3030958939787562,0.8921410641293366,0.2680451083913929,0.3739552418142515,2,0.41291118958921325,0.670974709485785,0.5896400452724982
0.46809508340731354,0.2941666112588087,0.6390982412340798,0.8689956800757304,0,0.5374937536732345,0.7539376844414241,0.41637279689684453
0.7948066050332863,0.7100318802790397,0.5039832631723158,0.7051295334519995,1,0.04929966240916994,0.11039423424993378,0.27770949317117694
0.32860791683864654,0.6469769100274503,0.6857082247068615,0.7327995147096038,2,0.0023474738674531537,0.4678024120373392,0.4627647918046347
0.8543736192952498,0.36577132981464955,0.5109810783012374,0.8470234621282964,1,0.2447998730017259,0.07087170065487358,0.3657964794497601
0.8657073423661936,0.22294081328605536,0.3922392987602934,0.7922940594127161,3,0.6805830929187673,0.5981824455420024,0.608838679855892
0.605974187008669,0.6864757844295489,0.27597222018270123,0.8841207769992676,1,0.1212648933591367,0.26440429792964537,0.37671890622013654
0.20510869737346688,0.7647377123190976,0.45193475567111663,0.3393497338219149,1,0.11376195880454942,0.5276244568387078,0.5210786463328714
0.42963050653993023,0.38406460938701503,0.27731586743020187,0.8232644457225533,1,0.4109606080359033,0.5174610093842912,0.56206615590073
0.6935415347005938,0.6803493436200824,0.34151756065918715,0.8955969301254667,1,0.6478370386082265,0.9243543461938004,0.3591939637205308
0.9849489424219389,0.45561781685035296,0.9898689268636367,0.50029452972082,0,0.7120719922479305,0.5490832225687229,0.19771969258532243
0.7054508216133348,0.7418861949543559,0.5552828455252949,0.7483130917952769,2,0.17845067409837478,0.5829984797183156,0.34092965709923817
0.40784286485132787,0.2792937474046478,0.6254974132040132,0.5199134446858804,0,0.07958814737204245,0.4016531257643803,0.45557082159919177
0.7072045624796892,0.9011935023725569,0.8988948229897724,0.9705797465377177,0,0.9403970339455442,0.9490796031828168,0.1242808804434289
0.6319883037726843,0.3586686368190217,0.9964551203925502,0.3233965007048526,0,0.26066638256210173,0.7771859094396096,0.2968289640405746
0.8238763161209148,0.4310073889805376,0.6661715594757452,0.7058549906830685,1,0.8533464976087238,0.28540529030284156,0.41776397481077
0.28558451106156674,0.15228275687231482,0.8499790568353374,0.4165524829346605,0,0.8634914504628183,0.8442095857762321,0.5855403144815379
0.8088223220016224,0.20036099108914876,0.46155281946934024,0.798554143624011,2,0.7725225917625445,0.43239636018509,0.5725751797877029
0.6330132629408882,0.5642757124410953,0.4445951659578329,0.42312319839306345,0,0.16883360665257008,0.8286671435335939,0.32559015503848
0.9703936030871958,0.34083340905517434,0.5221629767956482,0.4647682833288503,3,0.8218014592542003,0.822888068293502,0.5597132896854259
0.47349773283094887,0.8519322031679749,0.7380058101389193,0.6460595677320307,1,0.7692505592415867,0.1888701867628544,0.4104992295263126
0.7060975145071586,0.11322404978945846,0.7457533514040791,0.9403844649978146,3,0.5967229901062171,0.7011411313835769,0.5802924826122461
0.9456224844080141,0.44118464380474254,0.45219154771956066,0.4482000605035796,2,0.33720203516895275,0.2906429693065311,0.4521437349575903
0.2820077823925434,0.40361099209218343,0.306567939309303,0.40096801478267247,2,0.2625086042665441,0.2974926699926682,0.7331178171716708
0.9497827897891609,0.11739486782584094,0.7059170051724069,0.8312837822978214,2,0.12188921208035897,0.29634807688058074,0.4017516707023001
0.7503085778406506,0.2119315591004592,0.3026606897510116,0.6504336726337516,2,0.5097570669008714,0.7255682475599482,0.5872326617018758
0.25426964728413753,0.47227840742677174,0.6627940065834641,0.93824957866724,0,0.5852608755098465,0.22982604179253607,0.47242414569193486
0.44077085355745305,0.543578126002702,0.7547377024450472,0.4026301900118896,1,0.3593389905157872,0.0009058352460902253,0.49836004669431067
0.7665376709162253,0.4638607725293822,0.7604891971155614,0.7521495251161274,2,0.47535906768086855,0.7152368534826331,0.388078589285309
0.2538804811750174,0.5778439105708845,0.8027776885276774,0.4630154023062705,3,0.3635144573692667,0.17118474383512527,0.6716590302798872
0.6657363681410187,0.6356185074151134,0.8982875372525316,0.40973230005614747,2,0.6410060573207013,0.10448239530783465,0.46340993974876615
0.4767064455623654,0.10893143901505208,0.5999671935718307,0.7784005906100893,1,0.9012592077965633,0.23751612059406013,0.6532615404912188
0.6967324142139817,0.5176856435081535,0.784199351623657,0.7155792339361132,3,0.16392026204694488,0.379900522322704,0.4500853721745272
0.2365936270500103,0.9671493167988294,0.6953381882926695,0.8283792208536318,3,0.3814088099031234,0.4759063274732007,0.514621449091611
0.8972294449219012,0.5671290521165938,0.34931195183814606,0.5166238035123276,3,0.14086860395086132,0.04457004071263082,0.5079504870778344
0.9787911753419176,0.7097880407130579,0.22055171589552655,0.613580159467533,0,0.624943770407832,0.9705733326273605,0.23425298442203676
0.9751022842285533,0.38067747212519487,0.427633108541547,0.583830173431293,2,0.7288705094885958,0.7160630534195581,0.4707825378223247
0.7997214653943399,0.7965922403374863,0.5544269650700955,0.98886262477656,0,0.9319127325974559,0.32319406532433614,0.2384388121160875
0.3040689921045056,0.7956293336885035,0.6936847555429251,0.5045742697175715,3,0.2788719262609649,0.31869725728539733,0.5843197569473437
0.806610556743218,0.5691664428887251,0.8799674644025643,0.5063720668427367,0,0.9502112058654302,0.4485425493684594,0.2950848665045554
0.21966953316704121,0.9784124409512922,0.3569965733649325,0.5481837461800252,0,0.0632626718206748,0.626244822763033,0.3558646266828874
0.21769884122319783,0.21299519328638805,0.3004398319187817,0.695215856903225,0,0.6030138633645882,0.14637306658896776,0.6853095273865076
0.458888175319633,0.1152528984006229,0.9707839579794622,0.47662592098462164,2,0.057132719343329974,0.18892981376495233,0.5739607216405503
0.5909145523237327,0.7931423905813864,0.2864356475011257,0.9407029582654918,3,0.8937741877619448,0.8594345828335509,0.5561217398220961
0.8163259342462346,0.8264399836283943,0.5827928560857514,0.4859798954063844,3,0.5298090570700541,0.25625492388907256,0.45636184706725536
0.7466363012852042,0.20818650620851864,0.6684509830346415,0.9270710120921362,2,0.6693483507627961,0.38019499797517753,0.5175826365933501
0.5567221651013987,0.3390245496627455,0.6330995367259507,0.3724325445526092,0,0.8315739259104525,0.871271850950117,0.47919730755106654
0.4189013330253327,0.11579712702996603,0.2688257256263546,0.7595938916797565,0,0.15031062248396876,0.6631478293998225,0.5337411875000685
0.9976996001261689,0.3639777497025083,0.2456215312028955,0.9348898629067706,1,0.038591561938133845,0.34171187934168834,0.30933313244667343
0.5409450417887784,0.7958276865268044,0.28438674196882857,0.41812460687876063,1,0.8788811459128522,0.6836995457246208,0.5149171172641748
0.5611096194637404,0.566164474941321,0.66847014709809,0.9778288720694785,1,0.3149332274589325,0.01968321538141371,0.3747243168288645
0.3308990569533353,0.41328603385145934,0.635475910107457,0.6170183522908581,2,0.12897890792716526,0.7356426600113652,0.5571417421020562
0.8358476389999436,0.43456536541569724,0.3869926336293954,0.9620005759087171,3,0.46846123708708653,0.4870160405162395,0.5113211420080649
0.7549457806251909,0.10121826314392135,0.7102193134764734,0.7737740305410328,1,0.5983060756960188,0.8131821472844613,0.44393314574667425
0.3766156902310083,0.3698204748087123,0.8560540016445195,0.5111108089114861,3,0.030970603422510123,0.9546376520064683,0.5630155502021906
0.26590483649267416,0.6818128674741374,0.23326316787727502,0.43181176744197447,3,0.2748956582570877,0.9257885494945683,0.6982040807291394
0.7443994416597706,0.9767749994347213,0.5985039548384339,0.5126145323575695,3,0.03279987427689601,0.9092650434553408,0.3109471771705393
0.7236089714249083,0.8623547442855095,0.7514483296821524,0.36511218648387245,2,0.42033538919549895,0.5121699559338871,0.352614535439234
0.41860762159856746,0.12123546818097622,0.4018495416557497,0.40070757644033084,2,0.8951000290662443,0.36014211413893804,0.8328111111731243
0.9606908498003284,0.9087045442073554,0.4462167242345193,0.3732623082425368,2,0.9826524114935692,0.46503532473067277,0.4038135008708547
0.3208463134247202,0.8048785719687633,0.6909103223915071,0.5960604806190903,2,0.6370475535036275,0.6898960033133608,0.5148428409802699
0.5458678408340816,0.8023385112138823,0.9183482347549896,0.8569048633803105,1,0.1616376937845918,0.8839977768711867,0.18851446625589882
0.9548927361340791,0.5121961831032144,0.8479395362423194,0.39896848795143813,0,0.9058493899993058,0.20698630300011955,0.29144380971567574
0.5357818535408978,0.4582047636590526,0.6665041752796668,0.3912243032206351,0,0.5162478232000605,0.918193158461703,0.39239392665072
0.7108207581312684,0.3726241559498734,0.7841773742057994,0.7504002646621315,0,0.1537493121029181,0.8151802319698891,0.22964701793944267
0.5180755183702355,0.1591253730589292,0.49185797616623894,0.43802808737764637,1,0.9217266694516614,0.9788560151782346,0.645735199129392
0.41937216187893606,0.30541182714432924,0.7127724224790062,0.36832702667629413,0,0.757469050723103,0.8802517732816871,0.5108663719753124
0.9871821183678626,0.32194327148022217,0.5729452729020457,0.4167940047439043,1,0.7317052727231516,0.27993732969190666,0.43528809419469516
0.5274672050520344,0.5356693627391814,0.35194890916604876,0.9466119771137431,1,0.7091807037944047,0.10595591134404769,0.5212555550601646
0.9152793629433076,0.7726999659370246,0.7613906191018058,0.8750298769433336,1,0.20033982109644233,0.11224107199158861,0.1560035294572529
0.38396368471286896,0.526428845558152,0.6451717098790577,0.5478451936485659,0,0.21100669170752606,0.2912233185782761,0.41092132324971153
0.37048376322006665,0.15206000450244456,0.48689726556287316,0.7590745371291749,3,0.688292998427255,0.6141837239845392,0.7946351751830172
0.2249072663076091,0.9620108208893835,0.9290713520629046,0.6760929715676266,0,0.21972275011039688,0.8043203260971725,0.22443908180751249
0.721333460300708,0.948451887184701,0.2167472942613866,0.7739869844377947,0,0.43867169680304885,0.8992503069815647,0.21393083177629854
0.49482107497900896,0.8066705888335676,0.4526185209995968,0.7778698067239315,2,0.7820018255939414,0.6237533843692328,0.5024345517368635
0.8914865998717096,0.9921951114077985,0.24550511822211726,0.740113810541995,1,0.783952518097841,0.0056313127480537295,0.3265052965260238
0.5785679253532457,0.5900340995202367,0.8132218529773019,0.48627095797611597,3,0.45326177252585964,0.1863167765185335,0.5557390136767548
0.9745547423317775,0.9664915152278855,0.7616859632910342,0.3273044945339727,2,0.7921899382752451,0.09972620385336795,0.318239368147277
0.3484204125624969,0.1680445365550757,0.4650817749890537,0.6188967473930762,3,0.8386217961980568,0.36332447556901004,0.8636235601804996
0.8948985343644886,0.4291126734352342,0.7405303217656585,0.9236817192834925,3,0.6547757512842602,0.5013509936337459,0.44559120282582787
0.8212774822333935,0.30284314120608924,0.5167497809567598,0.6986480809630031,1,0.22842585230842016,0.04339717857856085,0.41633823084506283
0.8167374757152417,0.276249775720843,0.8050030331379474,0.8826737291913356,0,0.2740117803855475,0.3484779757956553,0.24690821161698973
0.8758265824935101,0.2267226540034085,0.5633469301893649,0.9941370400728597,1,0.31484115540873536,0.17917967462532258,0.36794426791164425
0.8088191927543991,0.660172277409397,0.5298237822653324,0.4145313428967934,1,0.116804107733952,0.6470701662588739,0.2946246134926254
0.7009762573051324,0.8031896701725746,0.9477839323906407,0.7842443473993876,2,0.2731596203699451,0.46427236932434,0.2558316100964159
0.3049959021459101,0.6204685594783246,0.4007032799125602,0.7720055015900171,1,0.20951922431253212,0.4953176469339088,0.4910945223430176
0.22602094359300154,0.23226643862938873,0.2963578719972524,0.9859688131507949,0,0.45532874980860216,0.4276917880334611,0.5928585269099884
0.9366782782525496,0.8300113929401238,0.6676344906075666,0.9899205137669602,3,0.9084375478722649,0.956019710486567,0.32324167167881834
0.6933202516165904,0.6723592364473556,0.9754574498273432,0.7806750282068906,1,0.10448031675395808,0.21473512512156323,0.21181537593432684
0.8372298327809411,0.449349135514296,0.5022713709817493,0.470530354387536,3,0.7202679239473956,0.5166642598438743,0.587716883965019
0.5852178812100401,0.7067172659824567,0.24962941090302523,0.8589890866914194,1,0.6872830044131277,0.7360173683653359,0.4361184172865691
0.2938465511699156,0.33391448131854956,0.471444213847654,0.37492039394772664,3,0.09575419866335766,0.5568444131345626,0.7465834951116179
0.3001486337620404,0.41067298764478943,0.6047453234556468,0.84648951292014,1,0.9225724049058001,0.9290208857168011,0.5711238616225139
0.748452229783177,0.9257372588187912,0.32953840530577094,0.9371372869012875,2,0.5684722021568196,0.37796835564128417,0.3653645500783454
0.5442447159195702,0.3614540551042784,0.7264817744451937,0.5679833763379046,3,0.36372552113568424,0.463675805773178,0.6088347029986069
0.3604197813602694,0.522989441342143,0.9981995112081605,0.7414447064881563,1,0.7565385834953067,0.08852231521472842,0.4824875113634615
0.5932756373931496,0.9011270236564132,0.561391580785155,0.6010999124677784,1,0.25736545840163405,0.6089991110519285,0.29208438486195465
0.2513671496601073,0.7369492152407747,0.48378284538417016,0.60643553849169,2,0.6935098370463204,0.28821196844810604,0.6416316585322317
0.665577121531519,0.1559829035482325,0.5205633334675733,0.517259622375684,2,0.03971120757224722,0.16030903951556885,0.5788446376721483
0.4151947235480782,0.23257273985107332,0.29211694271616095,0.8334907343152271,2,0.839408037609272,0.5445312929045081,0.7406684792413849
0.8380472805097505,0.10705743169472515,0.906618881140979,0.9553235949165535,3,0.4481708470213185,0.5323102633799106,0.4870237259905909
0.44828956713885904,0.6678296112062471,0.5318605244170815,0.9585256014641228,3,0.6366929143579417,0.07587164122404755,0.6081615414393067
0.564176119265441,0.5029060828693765,0.509819529139873,0.4223468994124537,2,0.22123781980668367,0.6982154534944728,0.5179133367303075
0.2092964319264805,0.220847365812048,0.7277522183443794,0.9123205547595963,0,0.677073712658448,0.6237721906508529,0.5365551610956272
0.2579575102356471,0.9621407089510934,0.5536267367448988,0.8162020089989854,0,0.7722402758932766,0.1890172827464972,0.39993943653358216
0.5139948451253479,0.576693751551058,0.7185867750462769,0.47698618048320246,1,0.47321318688439873,0.46943486215404384,0.44136627300541775
0.5839510677736988,0.3177039647016003,0.24915703210463003,0.3470992290450602,0,0.6177269240617943,0.72032291647856,0.5431553376826384
0.680016438495443,0.5505432140392368,0.8509786749777819,0.4875980868190646,1,0.45632592382239856,0.5294357405412765,0.3508864390164642
0.4333300629674426,0.711658299461597,0.9524031623035221,0.9385457657470679,3,0.8940913692578455,0.3954890761835702,0.5257725109239129
0.7559855089012342,0.16861529617620802,0.7190123089275089,0.7432250724270406,3,0.49786918051431917,0.32233845808094364,0.5937898839073
0.8880979177513637,0.34723343354310277,0.9636527430870487,0.8047382626285102,0,0.8418087090288189,0.6103938666440536,0.24053811343954942
0.8238807911146799,0.8262689417955943,0.32114585149597064,0.4800066457763671,3,0.8013520582702486,0.9391086983102406,0.5016887039184303
0.23169506027868572,0.5136983833623952,0.581932951584283,0.8035717089023742,2,0.41050482134835653,0.6717448404774834,0.5943403298184171
0.5844055578062632,0.5919194278290655,0.6814453871563578,0.31968505439454664,2,0.23008449185747504,0.0747459036363155,0.5087320483543808
0.28394414273453994,0.4895344019885224,0.6653893179369494,0.5627249420411096,0,0.406082132559771,0.4606849734821338,0.4677930197853647
0.393636012690022,0.13950994837870462,0.5211694232712346,0.7387273439796318,0,0.8262173757752201,0.8908241315106276,0.5659300904024158
0.9893300746137172,0.24917480183814034,0.47046752749300913,0.40226759587892413,1,0.22763253581939236,0.09446242580108688,0.4202395350671303
0.3139964343212106,0.5009874748677018,0.30145921804033504,0.8761025021128543,3,0.5244363458577493,0.9888757121375433,0.6854596675343554
0.5991105227610849,0.28826691886713507,0.5133939604498226,0.464521909168343,1,0.8060967479607475,0.9490693936454213,0.5550266005103407
0.6945245874544953,0.14498112579371086,0.33012865208438813,0.7565967789729123,1,0.3534774751283788,0.07827448072987586,0.557020550757922
0.7619719764352832,0.8592846976466414,0.7874925411937748,0.5836379998027308,2,0.6422096370026974,0.9334133204495549,0.3012796462656091
0.6477189467895312,0.9830732762477042,0.367064748395672,0.717230516834353,2,0.24563157404881453,0.3631325902594622,0.3632234237485345
0.20781667793534694,0.8138285865970655,0.24685224422762708,0.3752153868402357,2,0.10927944536815992,0.8447091670758625,0.5947358817916198
0.46116904659519353,0.8684064295342003,0.6418929102537875,0.3118389599451251,2,0.7943842250928563,0.4183833377132715,0.540133740178107
0.6141693147077691,0.31777941728534087,0.6761837861755213,0.9366950991662109,1,0.09896862340870682,0.44085511270251587,0.36991896949493164
0.2702931993158667,0.9645642779618798,0.8975304490244045,0.4887410061370279,2,0.2713813950795846,0.6342430909775426,0.4076076854664351
0.48050154496734465,0.2772331340080856,0.6615852899341454,0.8737739019463213,3,0.8551094219974401,0.7744774192759833,0.6754089348039692
0.22656248703309326,0.956286829325649,0.4763846829787566,0.99954521033054,2,0.3464692870786672,0.033789150948248636,0.4985657121970086
0.2628627977240166,0.995337364569356,0.8424095052210565,0.4480018805992378,2,0.9730453495141611,0.5931559955271343,0.5249632347973836
0.5175386209612769,0.7405505251714438,0.6322231145499368,0.48561951882834886,2,0.9797343347738597,0.18673299409737099,0.5776636502095897
0.3061726032344483,0.9830293586126397,0.26342422770495344,0.7640018513442659,0,0.2682760204535567,0.34594951786320294,0.3623284984358023
0.6540326786092465,0.6125858016103933,0.6526804482505973,0.9758140442204348,3,0.04097822224989045,0.3479686661552165,0.4130969817922013
0.7515719753098127,0.3335876048584813,0.9264148363373299,0.9410700437335207,3,0.7050632842053791,0.4690603402211536,0.49231720162221904
0.8404693592872663,0.49329629709905876,0.5170501003985765,0.6520128640459094,1,0.4509865026483437,0.3341364118761734,0.3716699825528253
0.3601201953958481,0.6342048418409073,0.4370606415198401,0.8565771977687071,1,0.10075284395957629,0.10736111845066776,0.4590486274762976
0.3339860658072558,0.1657734058243135,0.31477556561441605,0.39502209716993075,2,0.7075228189780428,0.14562873852545144,0.8589026257208211
0.2836542722675202,0.6601089381555215,0.3211564175482859,0.9842067289428085,0,0.031174909111921223,0.03343798556109767,0.4083093977129759
0.7091441996349095,0.983060053086065,0.5462171874734552,0.9750472638251906,1,0.8701966904922421,0.4702490853287543,0.27417133864538756
0.7651805811895209,0.2710968848053549,0.6765438593292237,0.41461027051541965,1,0.13865252911330372,0.9544476948529885,0.3728825072215878
0.22526891586051365,0.813335604659545,0.2644923241356814,0.5095961873621746,2,0.127311878746725,0.11567522364811655,0.6209165717230057
0.948969796994952,0.9171089144016574,0.9516548712201327,0.37010849825473685,2,0.17567229796858452,0.946264493003082,0.14208472395189606
0.24157702692117794,0.9493314335381987,0.8041068939561569,0.49020231922872576,1,0.9602663584920665,0.7333615147320935,0.46320439783513234
0.6330370682408564,0.9641220439649025,0.6692991346269301,0.8711690525906446,1,0.693169360253846,0.6374988029341632,0.25761275928518795
0.7672484155607331,0.5693136748493247,0.8627509367511927,0.5648209250156816,3,0.8013715354636367,0.6452777553235629,0.4878287809655385
0.8967752989968685,0.9795771171923533,0.2641494054496907,0.36187787700273083,0,0.397634985732753,0.8267276483962821,0.18986130102862997
0.7712695457059422,0.781579186420995,0.5814711021864996,0.5395578673452331,3,0.33631272750495556,0.10691986437982137,0.46103152205013137
0.8413824664558336,0.24550429261326573,0.7040745014893308,0.9869683339688959,1,0.23448400678316994,0.5047543235655417,0.30967716799408485
0.4715601540342449,0.529210095821173,0.8629223248946314,0.740778516681442,3,0.48064802831240894,0.6970911382607585,0.5311917814322972
0.8518600909972098,0.7464980578348036,0.8267756480394142,0.5913126624843104,3,0.5518287335341685,0.5868204450735637,0.3768942736717619
0.2640918771077401,0.322606284237175,0.42165539977071975,0.416576959448089,1,0.6317748436527554,0.8327790710232946,0.6775851403038624
0.9158533248484222,0.6765536651939986,0.9527041356473636,0.9903237580985862,2,0.2571185039986945,0.07227170901135149,0.20942188076824383
0.638073900922989,0.6999404311419573,0.2994766731446963,0.8745943064841901,1,0.9486540809029906,0.690701039499166,0.4470938275467419
0.8538382159699951,0.2464297694277093,0.9001068948969217,0.49703411171564355,2,0.16975849820713584,0.5340277303847177,0.39499477198889527
0.5618546276146401,0.6085767812074806,0.976752199683695,0.3490480870048326,1,0.9656531747664123,0.3791608639799434,0.4552343752078155
0.7148621561572199,0.7944642198807469,0.3417228185781005,0.3396378901642906,1,0.014856122507503788,0.34027498223403085,0.34942409681409015
0.6211221287488906,0.5490060980823478,0.7776528513630283,0.38426470465387363,1,0.4811256918168456,0.6208326327741929,0.4009970441622458
0.7852716174042655,0.1108928050984967,0.23222841502239877,0.7065380085300952,0,0.3333678381165628,0.8909953746442648,0.4271504130362091
0.26530398562447166,0.10813462217136297,0.524338260111324,0.9501343948438445,2,0.4491234139302508,0.49617592610111527,0.7103331756240767
0.24828166719245104,0.42132640957301093,0.6130266393581392,0.6477203996041891,0,0.570664578980789,0.8247231640769201,0.4972809839127171
0.39768258720811717,0.9335746615886038,0.6645161807277074,0.8900618377193379,1,0.43558915801270903,0.4021563818439675,0.33040328075306674
0.3276357440905507,0.3058091016432479,0.9487497985988476,0.6121206339018654,3,0.41484685030159496,0.10239446279317654,0.6829676280693625
0.8974268532737615,0.6709273199845184,0.7378005498353557,0.7960084820374775,0,0.7327234154133065,0.06150573645863855,0.21746005711560498
0.3753711898864355,0.29986828362398854,0.5850223609753896,0.8123109161005506,2,0.6858762750864646,0.051334371323677574,0.688012319757814
0.980692204655305,0.38950299069359373,0.8477400290127115,0.42177459413233703,1,0.8332712820358479,0.38015014195766994,0.3644342305260163
0.4695166334168855,0.8632378806413356,0.9604262567635271,0.5528512412830682,0,0.24995898123949556,0.33723775083584207,0.21362100713076512
0.34569433255095944,0.7559752980429522,0.2176529189458327,0.7461115095766166,3,0.6095285097540636,0.7179370236225695,0.6689441625991644
0.8317588057139833,0.18585934958188957,0.9860170178048311,0.34948762572905634,0,0.5851947853928539,0.7428215015848658,0.32277646596046566
0.726966220400701,0.48583181888779026,0.2689057112509443,0.5530781314340696,2,0.36973781087268875,0.05085396883373983,0.5661612516959286
0.5985565731625112,0.12625278728073802,0.8515094234150091,0.6743596263968347,0,0.4860575419026809,0.22112326288901496,0.4310907772705981
0.644290840750105,0.5328011319427081,0.42426780204113,0.9973571451312471,3,0.31378214330572873,0.2742618501588997,0.5322069267058724
0.7753614226178112,0.6961906105309613,0.3057437262030974,0.6321734938357084,3,0.1418443976169852,0.5476119841428094,0.47078488492276416
0.382763793065039,0.2066523612383364,0.551884511771068,0.8712397299800265,2,0.21380121066273283,0.14451522390695026,0.6353863772713495
0.9970671328453935,0.3599964450182491,0.715165263558091,0.6024470995466324,3,0.10551364640120109,0.13394121940000037,0.42753968687262106
0.9798345297174265,0.4580529629519412,0.50476147601878,0.8574735058337961,1,0.6830695751901241,0.943788889207958,0.2930539943555813
0.7202605490775496,0.9275779221904448,0.24365232662615918,0.7167903611340758,3,0.6607273931091515,0.804202907297781,0.48161680281725144
0.3596339607433161,0.9939295138806676,0.6795689117269733,0.9206168090516789,1,0.9506063715798728,0.1806549020911703,0.4103861180699862
0.744182593945033,0.1404201690960543,0.9219226208885398,0.5876597866450769,0,0.7296784136472413,0.40656780790549096,0.3930149410070654
0.2577587271833407,0.7849071311458529,0.5065722927578014,0.7230130938750352,1,0.052045838756131446,0.35562199925756555,0.4314090859090318
0.22452200176464487,0.43455165976210897,0.37306622210466167,0.741013076433179,1,0.8842451739289542,0.7910040740654073,0.6625021672914544
0.40614631080897096,0.45321236760653205,0.5540618767462524,0.5921680592603313,0,0.8626751629457258,0.5102129164781221,0.5169945441325656
0.5700983653914531,0.7788384760123204,0.23869016883902472,0.40101843058123704,3,0.4433203207726987,0.12784973699346702,0.6449127511346562
0.8946180043267045,0.9265837889308678,0.85639006758422,0.36549158483863486,1,0.5858630505279215,0.7389920631562439,0.18277033344184468
0.7817352558130464,0.9558357350522936,0.8610726487601494,0.31167008541974317,3,0.9760783324725189,0.39688797822491895,0.45059070712826416
0.7941652169599849,0.6194103274344887,0.6704003707437027,0.9114739849716502,0,0.5323043638481663,0.26292424763214706,0.22414099473888802
0.5403946675584603,0.4214090433704526,0.4824823111507116,0.46553243856708615,2,0.9053218283760898,0.37549862202072015,0.6737294519632049
0.47674799403757034,0.8087941772729014,0.8398266915566268,0.4480547244972376,3,0.08303875781018644,0.49775656360689635,0.45184250190327113
0.4968310103876822,0.32590124493607026,0.6437496198306938,0.8152247802982457,3,0.19105186870868285,0.34311551641700944,0.6021241930341161
0.9901196509888464,0.607666625950166,0.8607458468400131,0.5240112791611742,2,0.4407549434413178,0.24190577259175783,0.3052145311981904
0.232087353129986,0.4227206153723858,0.7051670340664165,0.6542312846882856,2,0.5847568083373047,0.39850202880398033,0.6610608335150424
0.8936251968979589,0.6909679663370885,0.827524378570238,0.4137577457082194,0,0.8162278518628002,0.019172910749898242,0.26450397099476264
0.6629403268579148,0.3163590216041562,0.6788503945742079,0.9718220050233783,3,0.9882621151431868,0.7724978460963139,0.5987733605798681
0.5508923353516724,0.2724336511613432,0.531312854572533,0.896106980012066,3,0.38885149647411643,0.1709448935675858,0.6523380678216153
0.7802061283321093,0.9264151780078934,0.96635668794091,0.9046527360755023,0,0.04741563614008493,0.043904613630637246,0.020676391849664837
0.5893351531397624,0.1916233146545832,0.6328910599030758,0.5847416240004036,3,0.8011715032953248,0.6536986929050792,0.7101569902687097
0.8987385904653284,0.5553621169614386,0.6840716148324307,0.8336528495950208,1,0.6043807190828081,0.7739361288236722,0.25931115251927395
0.9205614912090068,0.29876750466670804,0.3763901115317994,0.4007133087728461,1,0.19854285886820167,0.8138291315928432,0.39489183807586997
0.5373767414987644,0.13503696699310072,0.7005206315418213,0.3060333018142462,1,0.49482845662142017,0.49350918266059995,0.5923251327890312
